x,y,z
1.3793319999999998,-0.61122,1.367925
0.7018049999999999,-0.453657,1.048102
0.66185,-0.377956,0.8245370000000001
0.6761240000000001,-0.28968900000000003,0.663314
0.29463,-0.321775,0.7779940000000001
-0.084485,-0.190442,1.998604
-1.206458,-1.544398,1.998604
-1.998604,1.9972619999999999,1.998604
0.724985,1.997323,-0.955016
1.992321,0.18098699999999998,-1.996896
-0.900177,-1.998604,1.211155
-1.349564,-1.998604,1.998604
-1.998604,-1.3534680000000001,1.998604
0.34873699999999996,1.9972619999999999,0.450119
-0.824903,-0.9414739999999999,-0.154391
-0.878217,0.809409,1.998604
-0.190442,-0.627324,0.7025370000000001
-0.723155,-0.408761,0.923601
-0.26291,-0.362523,0.695034
-0.378627,-0.547841,0.680333
-0.35684999999999995,-0.531066,0.7336469999999999
-0.48745099999999997,-0.528321,0.736148
-0.390034,-0.5332619999999999,0.685884
-0.502457,-0.508252,0.621407
-0.331047,-0.377712,0.7932440000000001
-0.145119,-0.588284,0.830576
0.11541199999999999,-0.6859449999999999,0.908961
0.45920799999999995,-0.532591,0.835395
0.402966,-0.508435,0.9049349999999999
0.229909,-0.506849,0.893894
0.085766,-0.480741,0.9725839999999999
0.342881,-0.448899,0.9437920000000001
0.5676659999999999,-0.477203,1.002169
0.5475359999999999,-0.482449,1.054385
0.5649209999999999,-0.5819399999999999,1.1018430000000001
0.168421,-0.514962,1.037549
0.244,-0.40131900000000004,0.910547
0.17476499999999998,-0.427915,0.9622139999999999
0.195383,-0.404735,0.929335
0.346419,-0.28419900000000003,0.800625
0.27571999999999997,-0.34159999999999996,0.870836
0.15262199999999998,-0.380579,0.896944
-0.019154,-0.41077400000000003,0.860405
0.007625,1.997323,0.898591
1.7425869999999999,0.431575,-1.996896
-1.170224,-1.998604,0.7501169999999999
-1.479982,-1.998604,1.998604
-0.832101,1.9972619999999999,1.998604
-0.23064099999999998,1.972862,-1.9972619999999999
-0.377468,-0.472628,-1.992443
0.138653,-0.19587100000000002,-1.387994
0.08295999999999999,-1.127951,0.17324
0.055632,-0.695522,0.923662
-0.063196,-0.423584,0.9365330000000001
0.029585,-0.49519799999999997,0.972279
-0.087718,-0.5705330000000001,1.002596
-0.245647,-0.568154,0.965935
-0.479155,-0.6494059999999999,1.0085739999999999
0.052521,-0.6077429999999999,0.905057
-0.071309,-0.618235,0.88938
0.376736,-0.48312,0.761524
-0.032390999999999996,-0.576389,0.82899
-0.226127,-0.655933,0.903471
0.21337799999999998,-0.5280159999999999,0.796599
0.26370299999999997,-0.513193,0.83997
0.062647,-0.6138429999999999,0.912682
0.10614,-0.640073,0.9076799999999999
0.165676,-0.631838,0.905057
0.159149,-0.690886,0.7998930000000001
0.403637,-0.557235,0.7115649999999999
0.27736700000000003,-0.610793,0.815082
0.362523,-0.572119,0.773053
0.44755700000000004,-0.542168,0.788974
0.41358,-0.5684589999999999,0.83387
0.359168,-0.596336,0.858209
0.50386,-0.47866699999999995,0.764269
0.515633,-0.457561,0.7637200000000001
0.481351,-0.47848399999999996,0.832528
0.5185,-0.489769,0.880779
0.513315,-0.458598,0.8723
0.44895999999999997,-0.47390899999999997,0.919514
0.40382,-0.505568,0.934215
0.34464999999999996,-0.491843,0.8970049999999999
0.282979,-0.494405,0.9055449999999999
0.363255,-0.49800399999999995,0.909449
0.45469400000000004,-0.48617,0.939095
0.42822,-0.500383,0.9764879999999999
0.490074,-0.46176999999999996,0.9049349999999999
0.500322,-0.425597,0.84607
0.26431299999999996,-0.489952,0.875594
0.220515,-0.499102,0.848815
0.15536699999999998,-0.5012369999999999,0.8061759999999999
-0.16781100000000002,-0.591212,0.853695
-0.113948,-0.6061570000000001,0.811727
-0.038796,-0.62464,0.7958059999999999
-0.379481,-0.628788,0.818193
-0.45158299999999996,-0.6204310000000001,0.7939149999999999
-0.46341699999999997,-0.627202,0.8061759999999999
-0.626653,-0.651358,0.7987949999999999
-0.48275399999999996,-0.6685599999999999,0.8110559999999999
-0.568581,-0.662582,0.8230729999999999
-0.549488,-0.637389,0.831857
-0.429135,-0.5764499999999999,0.8190470000000001
-0.450912,-0.554856,0.828929
-0.394792,-0.534543,0.83387
-0.359717,-0.52826,0.8502179999999999
-0.331718,-0.522587,0.883219
-0.22844499999999998,-0.5091669999999999,0.8478389999999999
-0.220393,-0.486475,0.892552
-0.20007999999999998,-0.525027,0.903288
-0.11840099999999999,-0.556381,0.9455
-0.194712,-0.5541849999999999,0.929091
-0.171654,-0.459696,0.862906
-0.17324,-0.482022,0.8691279999999999
-0.455731,-0.6220169999999999,0.96319
0.13694499999999998,-0.35831399999999997,0.7507269999999999
0.21777,-0.258091,0.7829349999999999
0.14926699999999998,-0.400526,0.9384239999999999
0.431758,-0.352031,0.8748009999999999
0.7959890000000001,-0.23912,0.8053830000000001
-0.011529,-0.52094,1.055849
0.401502,-0.418033,0.915122
0.57035,-0.407541,0.926956
0.240584,-0.377468,0.9119499999999999
0.62098,-0.350506,0.868884
0.6969249999999999,-0.487085,1.1146530000000001
0.360815,-0.462441,0.985638
0.307379,-0.23466700000000001,0.9237839999999999
0.5064219999999999,-0.604022,1.303021
0.255529,-1.707878,-0.188673
-1.670241,1.997018,1.983171
-1.9917719999999999,1.9972619999999999,1.998604
-0.074298,1.997384,-1.9972619999999999
0.176229,0.539728,-1.997323
1.7603989999999998,-1.998604,0.8015399999999999
1.15656,-1.998604,1.998604
-1.963041,0.693265,1.998604
-1.998604,1.9972619999999999,1.998604
-1.137345,1.9968350000000001,-1.9972619999999999
-1.175409,0.99918,0.71553
0.227835,-0.802882,1.0769549999999999
-0.016042999999999998,-0.744078,0.919514
-0.096014,-0.447374,0.715835
-0.174582,-0.47378699999999996,0.955931
-0.13603,-0.541985,0.704794
-0.167567,-0.530578,0.968924
-0.076738,-0.5407649999999999,0.841129
-0.15408599999999997,-0.549549,0.81374
-0.174216,-0.567361,0.776774
-0.166896,-0.592798,0.884683
-0.218746,-0.588467,0.83875
-0.153293,-0.5776699999999999,0.85095
-0.166469,-0.598227,0.834907
-0.14762,-0.608475,0.855525
-0.002989,-0.6061570000000001,0.876509
-0.086559,-0.576511,0.7981240000000001
-0.233142,-0.5957870000000001,0.8985299999999999
0.078263,-0.569374,0.848266
0.14896199999999998,-0.544303,0.81191
-0.07509099999999999,-0.585783,0.873703
-0.047153,-0.6149410000000001,0.935923
0.313357,-0.562542,0.9053009999999999
0.077958,-0.6222,0.9336659999999999
0.064843,-0.651053,0.927749
0.150243,-0.6361079999999999,0.9000549999999999
0.257115,-0.6073160000000001,0.7823249999999999
-0.058926,-0.688873,0.798856
0.30536599999999997,-0.695766,0.668804
0.29096999999999995,-0.7360869999999999,0.662094
-0.315004,-0.8718729999999999,0.6799059999999999
-0.25931099999999996,-0.939034,0.674904
0.215208,-0.808616,0.598227
0.18598900000000002,-0.834175,0.629825
0.5894429999999999,-0.7076,0.546865
0.539057,-0.7922680000000001,0.756339
0.6681330000000001,-0.712846,0.7407229999999999
0.951295,-0.551318,0.705526
0.9406809999999999,-0.48867099999999997,0.749202
0.9472079999999999,-0.475007,0.821731
0.910242,-0.49349,0.9478179999999999
0.849364,-0.507825,0.95709
0.800991,-0.52826,0.9810019999999999
0.551745,-0.576999,1.005951
0.431514,-0.540216,0.995154
0.42968399999999995,-0.43468599999999996,0.940986
0.486963,-0.420839,0.9579439999999999
0.428525,-0.434625,0.92415
0.363133,-0.379603,0.8638819999999999
0.23704599999999998,-0.45109499999999997,0.8590019999999999
0.26449599999999995,-0.458171,0.85278
0.003477,-0.490562,0.86376
0.008235,-0.525332,0.8283189999999999
-0.041724,-0.5197200000000001,0.822158
0.177815,-0.46238,0.758596
-0.194346,-0.538447,0.8064199999999999
-0.267912,-0.45914699999999997,0.82899
-0.192821,-0.463356,0.835395
0.24034,-0.37417399999999995,0.8141670000000001
-0.279563,-0.433039,0.8391770000000001
-0.05069099999999999,-0.42639,0.876692
0.10022299999999999,-0.377346,0.866444
-0.275232,-0.37582099999999996,0.930433
-0.227286,-0.349164,0.936899
-0.152805,-0.339709,0.961055
-0.054778,-0.306952,0.990091
-0.257908,-0.273402,0.983991
-0.5819399999999999,-0.32031099999999996,1.049688
0.022631000000000002,-0.14182499999999998,0.923052
-0.08924299999999999,-0.17232499999999998,0.838506
-0.050874,-0.142557,0.847351
-0.575718,-0.450546,1.0635350000000001
-0.234423,-0.380396,1.036634
-0.399123,-0.48879300000000003,1.139175
-0.303719,-0.511119,1.072441
-0.06551399999999999,-0.48165600000000003,1.119899
-0.13218699999999997,-0.525698,1.5843530000000001
-0.366488,-0.6976570000000001,1.188768
-0.13115000000000002,-0.351238,0.654774
-0.085888,1.997079,1.993541
1.99653,1.998604,-1.9022849999999998
-0.17995,-0.086742,0.14938900000000002
-1.998604,-1.998604,1.998604
-1.998604,-0.401746,1.998604
-0.588772,-0.5909070000000001,0.90524
0.172203,-0.5989589999999999,0.779336
0.459086,-0.665693,0.766953
0.500017,-0.6719149999999999,0.787998
0.210755,-0.675941,0.784704
0.28206400000000004,-0.632448,0.787876
0.22326,-0.6263479999999999,0.815082
-0.071431,-0.6204919999999999,0.805322
0.238144,-0.5641280000000001,0.816973
-0.010308999999999999,-0.5882229999999999,0.905728
-0.060573,-0.553819,0.8871229999999999
-0.035624,-0.5690689999999999,0.900909
-0.041540999999999995,-0.5602849999999999,0.8942599999999999
-0.098515,-0.546438,0.9295789999999999
-0.331901,-0.5596749999999999,0.882853
-0.00488,-0.529785,0.9442189999999999
-0.26931499999999997,-0.523563,0.931348
-0.17696099999999998,-0.5411309999999999,0.937448
-0.255407,-0.49837,0.911523
-0.35502,-0.49782099999999996,0.912316
-0.018971000000000002,-0.48983,0.908717
-0.15536699999999998,-0.5211229999999999,0.874313
-0.388082,-0.539118,0.879437
-0.32049399999999995,-0.543449,0.837164
-0.331474,-0.551928,0.828136
-0.278831,-0.515206,0.808311
-0.34239299999999995,-0.542351,0.818193
-0.274134,-0.544608,0.812154
-0.349469,-0.548817,0.8061759999999999
-0.396195,-0.542595,0.763903
-0.251625,-0.583831,0.7932440000000001
-0.210389,-0.636657,0.856379
-0.220454,-0.669658,0.8194739999999999
-0.183915,-0.671793,0.824171
-0.16000299999999998,-0.649467,0.78934
-0.201239,-0.613294,0.7479819999999999
-0.172447,-0.640927,0.7543869999999999
-0.106262,-0.682163,0.8042849999999999
-0.087047,-0.679357,0.774883
-0.037454,-0.649589,0.78385
-0.029646000000000002,-0.6636799999999999,0.7467010000000001
-0.070577,-0.637389,0.734562
0.01342,-0.629398,0.776225
-6.1e-05,-0.62891,0.776774
0.053253,-0.618174,0.807457
0.091866,-0.5895649999999999,0.7991
0.094489,-0.599935,0.847046
0.095404,-0.5739489999999999,0.835761
0.12193899999999999,-0.469822,0.826428
0.09546500000000001,-0.42517,0.8440570000000001
0.06892999999999999,-0.422425,0.858453
0.100406,-0.411811,0.874923
0.14652199999999999,-0.39851299999999995,0.882182
0.051972000000000004,-0.448472,0.9499529999999999
0.139263,-0.41608100000000003,0.928115
0.196786,-0.411445,0.925126
0.046665,-0.473238,0.966667
-0.120109,-0.513925,0.983808
-0.183854,-0.512156,1.00345
-0.020496,-0.479094,0.99308
-0.164029,-0.47092,0.934703
0.189649,-0.40760199999999996,0.85766
0.374479,-0.409188,0.812703
0.08491199999999999,-0.47415299999999994,0.869067
0.030073,-0.43438099999999996,0.88938
0.19215000000000002,-0.482388,0.841739
-0.04331,-0.475556,0.9090219999999999
0.063257,-0.49355099999999996,0.876204
0.104188,-0.5127659999999999,0.8711409999999999
0.032025,-0.554551,0.860466
-0.10559099999999999,-0.477203,1.013698
-0.14884,-0.458781,1.1956
-0.068015,-0.504958,0.9381799999999999
-0.238876,-0.43663799999999997,0.844423
0.03397699999999999,-0.499956,0.84973
0.013542,-0.526674,0.854976
0.026352,-0.566873,0.868457
-0.15304900000000002,-0.503555,0.812764
-0.09028,-0.537654,0.988261
-0.090768,-0.545462,0.9604449999999999
0.031964,-0.590846,0.958188
-0.16469999999999999,-0.525454,0.854976
0.043615,-0.584807,0.964166
-0.578524,-0.45451099999999994,0.699121
-0.447252,-0.535763,0.914512
-0.132675,-0.57584,0.8446670000000001
0.287676,-0.6457459999999999,0.9268339999999999
-0.008601,-0.5985320000000001,0.878217
-0.6573969999999999,-0.601887,0.7801290000000001
-0.18678199999999998,-0.664534,0.874374
0.44883799999999996,-0.558577,0.772992
-0.432673,-0.675392,0.890966
-0.14774199999999998,-0.6573969999999999,0.8285629999999999
0.001037,-0.679357,0.832406
0.10333400000000001,-0.623298,0.818864
-0.141703,-0.727669,0.837957
-0.000671,-0.730292,0.830271
0.328546,-0.63562,0.7066849999999999
0.113094,-0.696681,0.79361
-0.38734999999999997,-0.79788,0.916464
-0.199592,-0.8235,0.876814
0.234057,-0.683078,0.716506
0.168726,-0.5924929999999999,0.6576409999999999
-0.171227,-0.718519,0.8306979999999999
-0.11175199999999999,-0.744383,0.775371
0.23179999999999998,-0.5318590000000001,0.582855
0.213012,-0.5937129999999999,0.688202
0.492087,-0.501969,0.71553
-0.370514,-0.678808,0.944158
-0.065697,-0.601399,0.859795
0.6497719999999999,-0.33287700000000003,0.659898
0.44347,-0.395707,0.812703
0.062464,-0.46963900000000003,0.918538
0.00122,-0.45018,0.936411
0.195688,-0.460123,0.92964
0.123586,-0.513071,0.973255
0.250039,-0.40308799999999995,0.9295789999999999
0.304085,-0.390217,0.8638210000000001
0.099308,-0.458049,0.9278099999999999
-0.073322,-0.437919,0.881389
-0.027999,-0.481168,0.886818
0.39857400000000004,-0.443592,0.8316129999999999
0.14798599999999998,-0.551806,0.998326
0.34934699999999996,-0.532957,0.96685
0.17232499999999998,-0.503738,0.933361
-0.02196,-0.44914299999999996,0.908778
-0.078812,-0.453718,0.852109
0.285846,-0.5203300000000001,0.84851
0.056913,-0.5332619999999999,0.948977
-0.007136999999999999,-0.490318,0.811117
0.077958,-0.511668,0.790804
0.190991,-0.61,0.963739
0.052826,-0.581818,0.842227
-0.073688,-0.47458,0.884134
0.031841999999999995,-0.49349,0.6459900000000001
-0.038857,-0.526613,0.8468629999999999
0.037515,-0.569984,0.901214
0.077958,-0.534543,0.8224629999999999
0.146644,-0.552721,0.8723609999999999
0.243695,-0.55937,1.0064389999999999
0.290421,-0.563701,0.960262
0.292983,-0.510631,0.907436
0.303963,-0.554063,1.075674
0.365268,-0.593835,1.997384
-0.046848,-0.624518,1.998604
0.73322,-1.452837,-1.998604
0.5328350000000001,-0.6198210000000001,-1.998604
1.170407,-1.39324,0.126453
0.739564,-1.998604,1.7233720000000001
-1.115751,0.30719599999999997,1.998604
0.689483,1.9972619999999999,-1.715625
-0.224602,-0.154391,-0.462868
-0.558211,-1.998604,1.406538
0.25699299999999997,-0.615734,0.915976
-1.9343709999999998,-1.998604,1.998604
-0.10266299999999999,-0.24802599999999997,0.8799859999999999
1.99653,1.997201,0.539606
1.928088,0.60878,-1.996164
-0.637694,-1.918389,0.517463
0.529236,-0.513681,0.7076
-1.998543,-1.729106,1.998604
-1.7302039999999999,-1.296128,0.947879
1.2248189999999999,-0.569618,-0.022936
-0.808372,-0.876326,1.000583
0.154879,-0.552233,0.725717
0.36221800000000004,-0.60146,0.879925
-0.116937,-0.537349,0.815082
-0.045262000000000004,-0.53253,0.872544
0.065087,-0.546438,0.912133
-0.071431,-0.552904,0.867481
0.11913299999999999,-0.5133759999999999,0.929457
0.059414,-0.516365,0.9186599999999999
-0.030805,-0.530944,0.859734
-0.023546,-0.503738,0.871446
-0.053985,-0.50447,0.894443
-0.043493000000000004,-0.526918,0.9187819999999999
-0.040015999999999996,-0.527589,0.8720559999999999
0.026779,-0.541436,0.8918809999999999
0.004819,-0.5430219999999999,0.905606
0.032818,-0.5335059999999999,0.91561
-0.002562,-0.525576,0.891759
0.019581,-0.5192319999999999,0.899628
-0.030561,-0.528687,0.879193
-0.038186,-0.525454,0.871385
-0.041358,-0.510997,0.878339
-0.07100400000000001,-0.5246609999999999,0.883097
-0.036173000000000004,-0.517402,0.871263
-0.068137,-0.510631,0.864004
-0.059231,-0.515389,0.868274
-0.028974999999999997,-0.533323,0.8791319999999999
-0.10614,-0.526125,0.861564
-0.068259,-0.5386299999999999,0.868396
-0.078873,-0.5460109999999999,0.8602219999999999
-0.077104,-0.556564,0.846009
-0.08680299999999999,-0.563274,0.869799
-0.090036,-0.558577,0.85339
-0.07381,-0.553148,0.8718729999999999
0.011712,-0.570838,0.8959069999999999
-0.0060999999999999995,-0.577365,0.887733
0.002013,-0.5387519999999999,0.8540610000000001
-0.043981,-0.500932,0.820999
-0.005063,-0.513864,0.801357
-0.02745,-0.5154500000000001,0.824842
0.003294,-0.515999,0.8402139999999999
0.000732,-0.5191709999999999,0.833626
-0.0021349999999999997,-0.540582,0.869006
0.023607,-0.552843,0.8621129999999999
0.033915999999999995,-0.569618,0.86986
-0.008662,-0.560956,0.8605269999999999
0.000488,-0.555283,0.84851
0.030378,-0.5505249999999999,0.894077
0.033184,-0.550342,0.930128
0.038186,-0.546987,0.847961
0.019825,-0.544852,0.815509
0.035685,-0.5639449999999999,0.902251
0.044469,-0.5621759999999999,0.83631
0.08985299999999999,-0.552111,0.828929
0.097905,-0.532957,0.8014789999999999
0.10498099999999999,-0.566019,0.876692
0.087657,-0.563884,0.807823
0.060207000000000004,-0.577975,0.862906
0.078202,-0.5849289999999999,0.8172780000000001
0.056180999999999995,-0.550342,0.819718
0.071431,-0.5435099999999999,0.8267329999999999
0.11974299999999999,-0.539362,0.849059
0.145729,-0.572729,0.860039
0.142557,-0.571875,0.83143
0.13047899999999998,-0.589016,0.862906
0.105408,-0.582001,0.8730319999999999
0.08527799999999999,-0.564616,0.8433249999999999
0.054778,-0.550586,0.864614
0.094123,-0.552111,0.8574769999999999
0.057400999999999994,-0.543693,0.8556469999999999
0.14945,-0.562359,0.849486
0.112484,-0.542717,0.845582
0.144997,-0.547597,0.8478389999999999
0.099003,-0.5475359999999999,0.843264
0.086071,-0.533567,0.848693
0.056974,-0.5277719999999999,0.840519
0.040748,-0.522587,0.840092
0.060573,-0.513864,0.869006
0.05770599999999999,-0.525454,0.87413
0.100711,-0.512339,0.84241
-0.005978,-0.502701,0.836066
-0.131455,-0.487878,0.8436910000000001
-0.043554,-0.46341699999999997,0.8353339999999999
-0.025559000000000002,-0.494466,0.846558
0.087718,-0.48354699999999995,0.8296
0.012871,-0.502518,0.897859
-0.081008,-0.536312,0.928542
-0.024827,-0.512461,0.9274439999999999
-0.07582299999999999,-0.505385,0.9146340000000001
0.10851899999999999,-0.476654,0.874557
-0.121756,-0.521428,0.815753
-0.091622,-0.571448,0.858148
-0.097905,-0.5410699999999999,1.00711
0.09589199999999999,-0.443409,0.962336
-0.031598,-0.559736,0.808128
0.055083,-0.484157,0.832406
0.186111,-0.400221,0.764513
0.014762,-0.393938,0.9232959999999999
-0.12742900000000001,-0.515999,1.037183
